Accuracy,Precision,Recall
0.7221135029354208,0.12738853503184713,0.8
0.7377690802348337,0.1292517006802721,0.76
0.7279843444227005,0.125,0.76
0.7142857142857143,0.13109756097560976,0.86
0.7250489236790607,0.13099041533546327,0.82
0.6937377690802349,0.13165266106442577,0.94
0.7348336594911937,0.132890365448505,0.8
0.7172211350293543,0.12302839116719243,0.78
0.7152641878669276,0.12923076923076923,0.84
0.7221135029354208,0.12974683544303797,0.82
0.7289628180039139,0.1254125412541254,0.76
0.7367906066536204,0.1362126245847176,0.82
0.7250489236790607,0.1237785016286645,0.76
0.7309197651663405,0.13592233009708737,0.84
0.7289628180039139,0.12786885245901639,0.78
0.7318982387475538,0.12666666666666668,0.76
0.7377690802348337,0.1292517006802721,0.76
0.7309197651663405,0.13355048859934854,0.82
0.7416829745596869,0.14333333333333334,0.86
0.7318982387475538,0.13636363636363635,0.84
0.7436399217221135,0.13945578231292516,0.82
0.7338551859099804,0.1396103896103896,0.86
0.738747553816047,0.12714776632302405,0.74
0.7221135029354208,0.134375,0.86
0.7309197651663405,0.14285714285714285,0.9
0.7279843444227005,0.125,0.76
0.723091976516634,0.1180327868852459,0.72
0.7514677103718199,0.13309352517985612,0.74
0.7485322896281801,0.13937282229965156,0.8
0.7025440313111546,0.11515151515151516,0.76
0.7211350293542075,0.13395638629283488,0.86
0.713307240704501,0.12844036697247707,0.84
0.7416829745596869,0.14333333333333334,0.86
0.7524461839530333,0.1413427561837456,0.8
0.7309197651663405,0.1382636655948553,0.86
0.7397260273972602,0.14473684210526316,0.88
0.7289628180039139,0.11262798634812286,0.66
0.7416829745596869,0.1360544217687075,0.8
0.7221135029354208,0.12258064516129032,0.76
0.7289628180039139,0.1254125412541254,0.76
0.7191780821917808,0.12140575079872204,0.76
0.7279843444227005,0.1346153846153846,0.84
0.735812133072407,0.14052287581699346,0.86
0.723091976516634,0.12297734627831715,0.76
0.726027397260274,0.12903225806451613,0.8
0.7475538160469667,0.1413793103448276,0.82
0.7074363992172211,0.11692307692307692,0.76
0.7113502935420744,0.1276595744680851,0.84
0.7397260273972602,0.1423841059602649,0.86
0.7181996086105675,0.13043478260869565,0.84
0.7338551859099804,0.12751677852348994,0.76
0.7181996086105675,0.13043478260869565,0.84
0.7142857142857143,0.11708860759493671,0.74
0.7123287671232876,0.12111801242236025,0.78
0.7240704500978473,0.13522012578616352,0.86
0.7221135029354208,0.12738853503184713,0.8
0.7172211350293543,0.12539184952978055,0.8
0.7367906066536204,0.13377926421404682,0.8
0.7436399217221135,0.14429530201342283,0.86
0.7211350293542075,0.12460063897763578,0.78
0.7084148727984344,0.12874251497005987,0.86
0.7181996086105675,0.13271604938271606,0.86
0.7025440313111546,0.11976047904191617,0.8
0.7348336594911937,0.14469453376205788,0.9
0.7279843444227005,0.13694267515923567,0.86
0.7211350293542075,0.11475409836065574,0.7
0.7152641878669276,0.12461059190031153,0.8
0.7436399217221135,0.136986301369863,0.8
0.7309197651663405,0.13355048859934854,0.82
0.7123287671232876,0.13690476190476192,0.92
0.7191780821917808,0.13312693498452013,0.86
0.7348336594911937,0.1353135313531353,0.82
0.7309197651663405,0.13592233009708737,0.84
0.7093933463796478,0.12462006079027356,0.82
0.7318982387475538,0.12666666666666668,0.76
0.7289628180039139,0.13968253968253969,0.88
0.7328767123287672,0.1414790996784566,0.88
0.7318982387475538,0.13636363636363635,0.84
0.7221135029354208,0.12738853503184713,0.8
0.7475538160469667,0.13380281690140844,0.76
0.7426614481409002,0.12631578947368421,0.72
0.7446183953033269,0.127208480565371,0.72
0.7377690802348337,0.13175675675675674,0.78
0.7250489236790607,0.13564668769716087,0.86
0.7514677103718199,0.14583333333333334,0.84
0.7240704500978473,0.11842105263157894,0.72
0.7289628180039139,0.13738019169329074,0.86
0.723091976516634,0.12779552715654952,0.8
0.7201565557729941,0.13354037267080746,0.86
0.7250489236790607,0.12861736334405144,0.8
0.7093933463796478,0.13134328358208955,0.88
0.6908023483365949,0.11337209302325581,0.78
0.7123287671232876,0.12576687116564417,0.82
0.7328767123287672,0.11945392491467577,0.7
0.7221135029354208,0.11513157894736842,0.7
0.7544031311154599,0.12915129151291513,0.7
0.7191780821917808,0.12618296529968454,0.8
0.7367906066536204,0.14098360655737704,0.86
0.7172211350293543,0.12302839116719243,0.78
0.7348336594911937,0.12542372881355932,0.74
0.7436399217221135,0.13194444444444445,0.76
0.7338551859099804,0.13,0.78
0.7093933463796478,0.12,0.78
0.7279843444227005,0.14375,0.92
0.7181996086105675,0.12341772151898735,0.78
0.7152641878669276,0.12923076923076923,0.84
0.723091976516634,0.13015873015873017,0.82
0.723091976516634,0.13015873015873017,0.82
0.7299412915851272,0.13782051282051283,0.86
0.7299412915851272,0.12828947368421054,0.78
0.7279843444227005,0.12251655629139073,0.74
0.7514677103718199,0.14084507042253522,0.8
0.7162426614481409,0.12264150943396226,0.78
0.7426614481409002,0.1289198606271777,0.74
0.7250489236790607,0.13333333333333333,0.84
0.7475538160469667,0.13636363636363635,0.78
0.7671232876712328,0.14122137404580154,0.74
0.7436399217221135,0.14189189189189189,0.84
0.6966731898238747,0.11988304093567251,0.82
0.723091976516634,0.12540192926045016,0.78
0.7045009784735812,0.12048192771084337,0.8
0.7240704500978473,0.1282051282051282,0.8
0.7289628180039139,0.13504823151125403,0.84
0.7318982387475538,0.1291390728476821,0.78
0.7309197651663405,0.12624584717607973,0.76
0.738747553816047,0.13712374581939799,0.82
0.7152641878669276,0.13149847094801223,0.86
0.7250489236790607,0.13099041533546327,0.82
0.7279843444227005,0.13694267515923567,0.86
0.7446183953033269,0.14715719063545152,0.88
0.7074363992172211,0.12612612612612611,0.84
0.7191780821917808,0.1308411214953271,0.84
0.7142857142857143,0.1355421686746988,0.9
0.7084148727984344,0.1196319018404908,0.78
0.7084148727984344,0.12874251497005987,0.86
0.7152641878669276,0.1337386018237082,0.88
0.7103718199608611,0.125,0.82
0.7367906066536204,0.13131313131313133,0.78
0.7172211350293543,0.12063492063492064,0.76
0.726027397260274,0.1266233766233766,0.78
0.7064579256360078,0.12121212121212122,0.8
0.6908023483365949,0.12640449438202248,0.9
0.7348336594911937,0.1377049180327869,0.84
0.7191780821917808,0.12852664576802508,0.82
0.7191780821917808,0.12618296529968454,0.8
0.7093933463796478,0.12912912912912913,0.86
0.7426614481409002,0.1414141414141414,0.84
0.7181996086105675,0.13043478260869565,0.84
0.7367906066536204,0.1362126245847176,0.82
0.735812133072407,0.13087248322147652,0.78
0.7142857142857143,0.121875,0.78
0.7289628180039139,0.13029315960912052,0.8
0.7338551859099804,0.11986301369863013,0.7
0.735812133072407,0.13087248322147652,0.78
0.7250489236790607,0.13099041533546327,0.82
0.7309197651663405,0.11604095563139932,0.68
0.7201565557729941,0.1289308176100629,0.82
0.7309197651663405,0.1382636655948553,0.86
0.7211350293542075,0.13846153846153847,0.9
0.7191780821917808,0.1308411214953271,0.84
0.7279843444227005,0.1346153846153846,0.84
0.7093933463796478,0.1268882175226586,0.84
0.7221135029354208,0.125,0.78
0.713307240704501,0.13513513513513514,0.9
0.7416829745596869,0.13356164383561644,0.78
0.7289628180039139,0.13268608414239483,0.82
0.7162426614481409,0.13190184049079753,0.86
0.7211350293542075,0.12698412698412698,0.8
0.7338551859099804,0.12751677852348994,0.76
0.735812133072407,0.13333333333333333,0.8
0.7328767123287672,0.13442622950819672,0.82
0.7035225048923679,0.11782477341389729,0.78
0.7426614481409002,0.12631578947368421,0.72
0.735812133072407,0.14052287581699346,0.86
0.7475538160469667,0.1413793103448276,0.82
0.738747553816047,0.13953488372093023,0.84
0.7553816046966731,0.15034965034965034,0.86
0.7221135029354208,0.1388888888888889,0.9
0.7142857142857143,0.121875,0.78
0.7250489236790607,0.13099041533546327,0.82
0.7289628180039139,0.12786885245901639,0.78
0.7338551859099804,0.13486842105263158,0.82
0.7436399217221135,0.136986301369863,0.8
0.7270058708414873,0.12459016393442623,0.76
0.7338551859099804,0.13486842105263158,0.82
0.7318982387475538,0.12666666666666668,0.76
0.7270058708414873,0.11960132890365449,0.72
0.7064579256360078,0.12797619047619047,0.86
0.7045009784735812,0.12275449101796407,0.82
0.7514677103718199,0.1482758620689655,0.86
0.7338551859099804,0.1396103896103896,0.86
0.7436399217221135,0.13448275862068965,0.78
0.7221135029354208,0.13664596273291926,0.88
0.7221135029354208,0.1320754716981132,0.84
0.7318982387475538,0.13870967741935483,0.86
0.7113502935420744,0.13432835820895522,0.9
0.7397260273972602,0.1423841059602649,0.86
0.7455968688845401,0.13541666666666666,0.78
0.713307240704501,0.1238390092879257,0.8
0.7181996086105675,0.13043478260869565,0.84
0.7426614481409002,0.14381270903010032,0.86
0.7191780821917808,0.13538461538461538,0.88
0.7279843444227005,0.125,0.76
0.7328767123287672,0.13680781758957655,0.84
0.7367906066536204,0.13861386138613863,0.84
0.723091976516634,0.13707165109034267,0.88
0.7201565557729941,0.12658227848101267,0.8
0.7279843444227005,0.10689655172413794,0.62
0.7201565557729941,0.1289308176100629,0.82
0.7093933463796478,0.12232415902140673,0.8
0.723091976516634,0.12297734627831715,0.76
0.723091976516634,0.13707165109034267,0.88
0.7035225048923679,0.11076923076923077,0.72
0.7485322896281801,0.14186851211072665,0.82
0.7152641878669276,0.12461059190031153,0.8
0.7093933463796478,0.12,0.78
0.700587084148728,0.1144578313253012,0.76
0.7455968688845401,0.1276595744680851,0.72
0.7142857142857143,0.12422360248447205,0.8
0.7465753424657534,0.14334470989761092,0.84
0.7328767123287672,0.12956810631229235,0.78
0.7221135029354208,0.1388888888888889,0.9
0.7426614481409002,0.13651877133105803,0.8
0.7201565557729941,0.13580246913580246,0.88
0.7289628180039139,0.11784511784511785,0.7
0.726027397260274,0.1337579617834395,0.84
0.7221135029354208,0.1320754716981132,0.84
0.7172211350293543,0.12063492063492064,0.76
0.7338551859099804,0.13725490196078433,0.84
0.7446183953033269,0.12186379928315412,0.68
0.7592954990215264,0.14233576642335766,0.78
0.7495107632093934,0.14726027397260275,0.86
0.7152641878669276,0.12461059190031153,0.8
0.7172211350293543,0.1277258566978193,0.82
0.7338551859099804,0.13486842105263158,0.82
0.726027397260274,0.13836477987421383,0.88
0.7064579256360078,0.12349397590361445,0.82
0.7318982387475538,0.1291390728476821,0.78
0.7123287671232876,0.12111801242236025,0.78
0.7338551859099804,0.12751677852348994,0.76
0.7270058708414873,0.13183279742765272,0.82
0.7191780821917808,0.1308411214953271,0.84
0.7367906066536204,0.1362126245847176,0.82
0.7348336594911937,0.1353135313531353,0.82
0.7113502935420744,0.12538226299694188,0.82
0.7045009784735812,0.12721893491124261,0.86
0.7103718199608611,0.11801242236024845,0.76
0.7465753424657534,0.1384083044982699,0.8
0.723091976516634,0.12052117263843648,0.74
0.7074363992172211,0.11455108359133127,0.74
0.726027397260274,0.12903225806451613,0.8
0.7348336594911937,0.132890365448505,0.8
0.7446183953033269,0.13494809688581316,0.78
0.723091976516634,0.13249211356466878,0.84
0.7328767123287672,0.13680781758957655,0.84
0.7201565557729941,0.12658227848101267,0.8
0.7475538160469667,0.13636363636363635,0.78
0.6917808219178082,0.12464589235127478,0.88
0.7475538160469667,0.14383561643835616,0.84
0.7426614481409002,0.1414141414141414,0.84
0.7240704500978473,0.12091503267973856,0.74
0.7074363992172211,0.11214953271028037,0.72
0.7309197651663405,0.14057507987220447,0.88
0.7074363992172211,0.11214953271028037,0.72
0.7162426614481409,0.12732919254658384,0.82
0.7045009784735812,0.13372093023255813,0.92
0.7250489236790607,0.1262135922330097,0.78
0.7299412915851272,0.13782051282051283,0.86
0.726027397260274,0.12903225806451613,0.8
0.7583170254403131,0.1444043321299639,0.8
0.7221135029354208,0.12974683544303797,0.82
0.7426614481409002,0.13402061855670103,0.78
0.7035225048923679,0.12903225806451613,0.88
0.7250489236790607,0.12861736334405144,0.8
0.7367906066536204,0.12110726643598616,0.7
0.7152641878669276,0.12693498452012383,0.82
0.726027397260274,0.1266233766233766,0.78
0.7377690802348337,0.13666666666666666,0.82
0.7348336594911937,0.1423948220064725,0.88
0.7181996086105675,0.128125,0.82
0.7240704500978473,0.13291139240506328,0.84
0.735812133072407,0.14052287581699346,0.86
0.7270058708414873,0.13183279742765272,0.82
0.7397260273972602,0.13013698630136986,0.76
0.7299412915851272,0.12080536912751678,0.72
0.7289628180039139,0.13504823151125403,0.84
0.723091976516634,0.11551155115511551,0.7
0.7348336594911937,0.12027491408934708,0.7
0.7191780821917808,0.11650485436893204,0.72
0.7348336594911937,0.132890365448505,0.8
0.7465753424657534,0.140893470790378,0.82
0.7348336594911937,0.1353135313531353,0.82
0.7553816046966731,0.14285714285714285,0.8
0.713307240704501,0.12615384615384614,0.82
0.7201565557729941,0.13354037267080746,0.86
0.7318982387475538,0.13636363636363635,0.84
0.735812133072407,0.14052287581699346,0.86
0.7475538160469667,0.1388888888888889,0.8
0.7504892367906066,0.13523131672597866,0.76
0.7289628180039139,0.11262798634812286,0.66
0.7250489236790607,0.13333333333333333,0.84
0.713307240704501,0.13069908814589665,0.86
0.7250489236790607,0.13099041533546327,0.82
0.7181996086105675,0.12341772151898735,0.78
0.7367906066536204,0.1362126245847176,0.82
0.7221135029354208,0.12974683544303797,0.82
0.7240704500978473,0.11589403973509933,0.7
0.7485322896281801,0.13167259786476868,0.74
0.6986301369863014,0.11834319526627218,0.8
0.7455968688845401,0.13793103448275862,0.8
0.7162426614481409,0.13190184049079753,0.86
0.6976516634050881,0.11343283582089553,0.76
0.7318982387475538,0.13870967741935483,0.86
0.7475538160469667,0.13636363636363635,0.78
0.7407045009784736,0.13310580204778158,0.78
0.726027397260274,0.11666666666666667,0.7
0.7309197651663405,0.14285714285714285,0.9
0.7338551859099804,0.13245033112582782,0.8
0.7270058708414873,0.138801261829653,0.88
0.7191780821917808,0.12380952380952381,0.78
0.713307240704501,0.12844036697247707,0.84
0.7279843444227005,0.1346153846153846,0.84
0.7309197651663405,0.13592233009708737,0.84
0.7318982387475538,0.1291390728476821,0.78
0.7113502935420744,0.13213213213213212,0.88
0.7240704500978473,0.12580645161290321,0.78
0.7191780821917808,0.12380952380952381,0.78
0.7250489236790607,0.1237785016286645,0.76
0.7446183953033269,0.12982456140350876,0.74
0.7465753424657534,0.14814814814814814,0.88
0.7367906066536204,0.14098360655737704,0.86
0.7446183953033269,0.13745704467353953,0.8
0.713307240704501,0.13293051359516617,0.88
0.738747553816047,0.12714776632302405,0.74
0.7407045009784736,0.1254355400696864,0.72
0.7309197651663405,0.13592233009708737,0.84
0.7407045009784736,0.13804713804713806,0.82
0.7309197651663405,0.12624584717607973,0.76
0.7778864970645792,0.1583011583011583,0.82
0.7592954990215264,0.13432835820895522,0.72
0.700587084148728,0.12130177514792899,0.82
0.7191780821917808,0.12852664576802508,0.82
0.7270058708414873,0.13183279742765272,0.82
0.7318982387475538,0.13636363636363635,0.84
0.7093933463796478,0.13134328358208955,0.88
0.7093933463796478,0.12912912912912913,0.86
0.7103718199608611,0.13609467455621302,0.92
0.7416829745596869,0.1360544217687075,0.8
0.7191780821917808,0.13312693498452013,0.86
0.7191780821917808,0.12852664576802508,0.82
0.7152641878669276,0.12923076923076923,0.84
0.7348336594911937,0.13043478260869565,0.78
0.7211350293542075,0.13166144200626959,0.84
0.7084148727984344,0.12424242424242424,0.82
0.7485322896281801,0.1368421052631579,0.78
0.7191780821917808,0.12380952380952381,0.78
